-1.282505950525268901e+01,6.555409691720689658e+00,5.672133861070435934e+00
-8.960005503863023080e+00,5.700588527340926248e+00,-1.307563176220760681e+00
-1.234249301878288385e+01,6.488521155372465543e+00,5.474708806992171439e+00
-1.006839718362196656e+01,5.906490375155087236e+00,-9.149696677290251046e-01
-1.156020396726209576e+01,6.185822438137471124e+00,-3.384025947394269096e-01
-1.846360011898118270e-01,4.277865533139207699e+00,2.030331266365826420e-02
-1.231002444376123961e+01,6.505393577111870940e+00,5.250691974712840882e+00
-1.249452542082143758e+01,6.602303296721018455e+00,5.516419311238557555e+00
-1.002169759621954448e+01,6.052976494273920594e+00,-8.526292361870284608e-01
-8.918453236216318913e+00,5.895934908700396271e+00,-1.338264136679821581e+00
-9.610912878009127525e+00,6.035633471266524275e+00,-8.019926953609599618e-01
-9.560972226888329928e+00,6.046993185812472582e+00,-9.299269044662893391e-01
-1.449538354162718434e+01,6.678613069370056721e+00,-1.013032521575675560e+01
-1.449538354162718434e+01,6.678613069370056721e+00,-1.013032521575675560e+01
7.619163517896050675e-02,4.455455833878389171e+00,-8.617171362835417125e-02
-9.022602402805310007e+00,6.054297634842672693e+00,-1.249417627592192437e+00
-1.013951518111329442e+01,6.370467748822994380e+00,-4.330213834926867067e-01
-1.013951518111329442e+01,6.370467748822994380e+00,-4.330213834926867067e-01
-1.009101652484086564e+01,6.366143644553889480e+00,-4.576884400595223057e-01
-8.967069626689776030e+00,6.271894968638246581e+00,-2.509070751451397463e+00
-1.165477952256208383e+01,6.956128706453701405e+00,-3.333816912895985751e-02
-1.255775995577495330e+01,7.356682193190231089e+00,2.435047946209202507e+00
-1.408491582690150601e+01,7.756549857512087698e+00,3.317079735485393144e+00
-1.410787129548461216e+01,7.785258841210669800e+00,3.398592816983401654e+00
-1.074790178804627239e+01,7.116764324869285119e+00,2.901516157845757671e-01
-1.432867741502432679e+01,7.911666634721153279e+00,3.445524946018905244e+00
-1.433457377861587823e+01,7.913874651877164546e+00,3.443084520459729791e+00
-1.107307091081453621e+01,7.254147423263909822e+00,2.244021886548223932e-01
-1.107307091081453621e+01,7.254147423263909822e+00,2.244021886548223932e-01
-1.147432490229926927e+01,7.432657652387213432e+00,9.257577061073224423e-01
-9.801255259874370296e+00,7.130652063159777398e+00,-1.932984322240764330e+00
-1.411789539158137075e+01,8.120688647754551681e+00,3.335329962036263307e+00
-1.354963726710783156e+01,8.022726104715669493e+00,2.810300594298828170e+00
-1.077038315651660838e+01,7.542398428619644157e+00,3.844802448165167696e-01
-1.034327825617086738e+01,7.579983085410758825e+00,-5.469325653737228121e-01
-9.882745913293263129e+00,7.661884727520748228e+00,-2.362677654471048161e+00
-1.417144352918567130e+01,8.636728962526225573e+00,3.234244394608747797e+00
-1.005663936324543961e+01,7.826828569720014173e+00,-1.330937980271440946e+00
-4.958829417390091532e-01,6.070482097798227450e+00,-4.099078992539469113e-02
-1.409628982978378531e+01,8.721396494875815364e+00,3.014866783898487501e+00
-6.359284567682237377e-01,6.172490671061206413e+00,-2.029894409340185502e-02
-1.415213725515110355e+01,8.900032513751250818e+00,2.842426413723207368e+00
-1.407176544818362984e+01,8.922455633574925216e+00,2.385765450570041413e+00
-9.922754413209245783e+00,8.055579077870300253e+00,-3.446013021488086192e+00
-1.426269994297808807e+01,8.821392733890924376e+00,-1.001245200281381464e+01
-9.795101310896052738e+00,8.083048443020249607e+00,-3.284279485097014728e+00
-1.005561851410047147e+01,8.173424653543023055e+00,-2.356437084453997244e+00
-1.006564590828713968e+01,8.177482905753477027e+00,-2.363593154254188367e+00
-9.770302456153350690e+00,8.171782377516072060e+00,-3.194498819744607143e+00
-9.721203645478796673e+00,8.182733942899421464e+00,-2.454114447906706964e+00
-9.742448750818820002e+00,8.189566259658692005e+00,-2.938144497561744117e+00
-9.741166916150184818e+00,8.292652748259627060e+00,-2.616253496607460427e+00
-9.632793627801783387e+00,8.330198582454954703e+00,-2.319980850647424653e+00
