1.008413391113281250e+03,1.036126098632812500e+03
1.010198791503906250e+03,9.853175048828125000e+02
1.011689575195312500e+03,9.586655273437500000e+02
1.011689575195312500e+03,9.586655273437500000e+02
1.013525085449218750e+03,9.314636230468750000e+02
1.007512634277343750e+03,1.266048583984375000e+03
1.023244873046875000e+03,7.924029541015625000e+02
1.016723937988281250e+03,9.391442260742187500e+02
1.023244873046875000e+03,7.924029541015625000e+02
1.011258605957031250e+03,1.183382446289062500e+03
1.012350158691406250e+03,1.118634277343750000e+03
1.011364196777343750e+03,1.173356689453125000e+03
1.013403808593750000e+03,1.133879150390625000e+03
1.015652343750000000e+03,1.097406738281250000e+03
1.015690734863281250e+03,1.121063232421875000e+03
1.015690734863281250e+03,1.121063232421875000e+03
1.014955871582031250e+03,1.178678710937500000e+03
1.021617858886718750e+03,9.618763427734375000e+02
1.021617858886718750e+03,9.618763427734375000e+02
1.014969543457031250e+03,1.167613769531250000e+03
1.022124877929687500e+03,9.947529296875000000e+02
1.019227539062500000e+03,1.126500732421875000e+03
1.020310729980468750e+03,1.108658691406250000e+03
1.020786499023437500e+03,1.141842285156250000e+03
1.023380004882812500e+03,1.098911621093750000e+03
1.025660522460937500e+03,1.062635864257812500e+03
1.025660522460937500e+03,1.062635864257812500e+03
1.028112182617187500e+03,9.851643066406250000e+02
1.027821411132812500e+03,1.027815429687500000e+03
1.027821411132812500e+03,1.027815429687500000e+03
1.030640991210937500e+03,9.524777832031250000e+02
1.033558715820312500e+03,9.328095092773437500e+02
1.033576660156250000e+03,9.234582519531250000e+02
1.027463867187500000e+03,1.185283691406250000e+03
1.031762329101562500e+03,1.166603027343750000e+03
1.038489257812500000e+03,1.001368652343750000e+03
1.027785034179687500e+03,1.354015502929687500e+03
1.041939819335937500e+03,9.191582641601562500e+02
1.037556152343750000e+03,1.097852661132812500e+03
1.040169921875000000e+03,1.175263671875000000e+03
1.048564453125000000e+03,9.447091064453125000e+02
1.048564453125000000e+03,9.447091064453125000e+02
1.037949829101562500e+03,1.294287841796875000e+03
1.042132446289062500e+03,1.116890258789062500e+03
1.043747680664062500e+03,1.105796142578125000e+03
1.047111206054687500e+03,1.079572143554687500e+03
1.040483764648437500e+03,1.321388061523437500e+03
1.055236083984375000e+03,9.736012573242187500e+02
1.046524902343750000e+03,1.347109130859375000e+03
1.054687500000000000e+03,1.100917236328125000e+03
1.050351684570312500e+03,1.279913208007812500e+03
1.050351684570312500e+03,1.279913208007812500e+03
1.060308349609375000e+03,9.673049316406250000e+02
1.055212158203125000e+03,1.127974853515625000e+03
1.052323852539062500e+03,1.233528930664062500e+03
1.054598266601562500e+03,1.261192260742187500e+03
1.066139282226562500e+03,1.078224731445312500e+03
1.067064331054687500e+03,1.034972900390625000e+03
1.063381103515625000e+03,1.249894531250000000e+03
1.070013183593750000e+03,1.085382080078125000e+03
1.066490966796875000e+03,1.262680053710937500e+03
1.066485717773437500e+03,1.277850830078125000e+03
1.067769653320312500e+03,1.254118652343750000e+03
1.076885620117187500e+03,9.486726684570312500e+02
1.072632080078125000e+03,1.080664184570312500e+03
1.077261962890625000e+03,9.568441772460937500e+02
1.077261962890625000e+03,9.568441772460937500e+02
1.071307495117187500e+03,1.237593383789062500e+03
1.071307495117187500e+03,1.237593383789062500e+03
1.081863281250000000e+03,9.850910644531250000e+02
1.078281494140625000e+03,1.246356323242187500e+03
1.088842407226562500e+03,1.072794677734375000e+03
1.086805053710937500e+03,1.078635986328125000e+03
1.082746582031250000e+03,1.255200805664062500e+03
1.085316284179687500e+03,1.244389770507812500e+03
1.094699340820312500e+03,9.339948730468750000e+02
1.091465576171875000e+03,1.129123168945312500e+03
1.088384033203125000e+03,1.274799560546875000e+03
1.097129272460937500e+03,1.065586791992187500e+03
1.096787719726562500e+03,1.107398071289062500e+03
1.096787719726562500e+03,1.107398071289062500e+03
1.103408813476562500e+03,9.276408081054687500e+02
1.103397338867187500e+03,9.357762451171875000e+02
1.097498657226562500e+03,1.168855957031250000e+03
1.103935058593750000e+03,9.728435668945312500e+02
1.101197509765625000e+03,1.125422729492187500e+03
1.108682006835937500e+03,9.308674316406250000e+02
1.108179077148437500e+03,9.431047973632812500e+02
1.109312255859375000e+03,9.359749145507812500e+02
1.115841430664062500e+03,9.181341552734375000e+02
1.115587280273437500e+03,1.050130737304687500e+03
1.116653442382812500e+03,1.067703979492187500e+03
1.117047485351562500e+03,1.253113037109375000e+03
1.122074707031250000e+03,1.078926147460937500e+03
1.128633178710937500e+03,1.177080688476562500e+03
1.132059936523437500e+03,1.077995605468750000e+03
1.130063476562500000e+03,1.307168945312500000e+03
1.194739013671875000e+03,6.541759033203125000e+02
1.148823486328125000e+03,8.734924316406250000e+02
1.148823486328125000e+03,8.734924316406250000e+02
1.207877441406250000e+03,6.861245727539062500e+02
1.192005249023437500e+03,1.242216064453125000e+03
1.202998901367187500e+03,1.207714721679687500e+03
1.210451171875000000e+03,1.236118164062500000e+03
1.210834960937500000e+03,1.256043090820312500e+03
1.213423217773437500e+03,1.207173095703125000e+03
1.215564575195312500e+03,1.251941040039062500e+03
1.214769531250000000e+03,1.264049316406250000e+03
1.220904907226562500e+03,1.187851074218750000e+03
1.220880859375000000e+03,1.211605346679687500e+03
1.221516845703125000e+03,1.221937622070312500e+03
1.228817382812500000e+03,1.216702148437500000e+03
1.225243041992187500e+03,1.233300415039062500e+03
1.227078369140625000e+03,1.220901733398437500e+03
1.229715698242187500e+03,1.202753173828125000e+03
1.232851928710937500e+03,1.251915161132812500e+03
1.240778320312500000e+03,9.093508911132812500e+02
1.235655395507812500e+03,1.219687500000000000e+03
1.262095336914062500e+03,7.660433349609375000e+02
1.248525146484375000e+03,8.856746826171875000e+02
1.250700317382812500e+03,8.873415527343750000e+02
1.245008056640625000e+03,1.210276245117187500e+03
1.249990966796875000e+03,1.208066528320312500e+03
1.253117797851562500e+03,1.202449584960937500e+03
1.261552612304687500e+03,9.093899536132812500e+02
1.266436645507812500e+03,9.306849975585937500e+02
1.266740478515625000e+03,1.004587890625000000e+03
1.266740478515625000e+03,1.004587890625000000e+03
1.262054077148437500e+03,1.209973022460937500e+03
1.269802246093750000e+03,9.338280639648437500e+02
1.265072509765625000e+03,1.203088134765625000e+03
1.270842773437500000e+03,9.471762084960937500e+02
1.277445556640625000e+03,9.538052978515625000e+02
1.288941894531250000e+03,8.799183959960937500e+02
1.291456909179687500e+03,8.593320312500000000e+02
1.295826171875000000e+03,9.219259643554687500e+02
1.305989379882812500e+03,8.604295043945312500e+02
