-1.365267667545180252e+00,-1.749800920341260557e+00,5.299686248393010501e+00
-1.374441596339113669e+00,-1.791878446173281070e+00,5.372113579915740900e+00
-1.394348415604355296e+00,-8.083793791695068620e-01,5.340636083274162615e+00
-1.394348415604355296e+00,-8.083793791695068620e-01,5.340636083274162615e+00
-1.495452208505198666e+00,-6.459718529227163053e-01,5.729872805522625789e+00
-1.357793341915449092e+00,-1.817165794406316204e+00,5.408142435483933141e+00
-1.373626013205328178e+00,-1.882997059732956613e+00,5.521832642888289122e+00
-1.302758831774677661e+00,-1.711136934460203429e+00,5.253660187084734368e+00
-1.302758831774677661e+00,-1.711136934460203429e+00,5.253660187084734368e+00
-1.350995935690596284e+00,-1.858879218653772591e+00,5.481463250382265784e+00
-1.361378931616303634e+00,-1.892362964503220946e+00,5.536903483910816881e+00
-1.409363968743449602e+00,-2.079903664749653824e+00,5.825553013897688537e+00
-1.300715267921327412e+00,-1.810258353768030792e+00,5.414327182447173037e+00
-1.340962184786923972e+00,-1.940107127256759156e+00,5.626651091366788648e+00
-1.401934468080690221e+00,-2.147048558935673146e+00,5.946865142955484629e+00
-1.299041960473873658e+00,-1.909757021987921854e+00,5.582233819074916781e+00
-1.255408136051265444e+00,-1.789061634153509051e+00,5.392636499124360050e+00
-1.329454079160749203e+00,-6.191440424372333107e-01,5.625061607798508945e+00
-1.354804667620603587e+00,-2.123188853082692340e+00,5.918702853223904548e+00
-1.354804667620603587e+00,-2.123188853082692340e+00,5.918702853223904548e+00
-1.248834603798676834e+00,-1.888520867294971817e+00,5.553979958582669241e+00
-1.221569984074704740e+00,-1.838390953021268981e+00,5.491830370155981633e+00
-1.221569984074704740e+00,-1.838390953021268981e+00,5.491830370155981633e+00
-1.282185413209343983e+00,-2.020038330090673906e+00,5.782663541169686283e+00
-1.204102838639346418e+00,-1.828777624802784718e+00,5.482597131212450847e+00
-1.273582677780912942e+00,-2.057602059673923733e+00,5.839103988474072970e+00
-9.557654162329370928e-01,-1.091043619253434516e+00,4.351257320176534549e+00
-9.585973369430588198e-01,-1.083498603397736959e+00,4.367880952966070929e+00
-1.125858291180332982e+00,-1.638453821712358094e+00,5.182999896897678482e+00
-1.244366032946197853e+00,-2.022987755021280698e+00,5.790197739283323486e+00
-1.159768488471457193e+00,-1.774549966048529326e+00,5.402210349189481953e+00
-1.090567594374129756e+00,-1.570705914483973009e+00,5.076227905084905068e+00
-9.348847343659263398e-01,-1.101911590843243305e+00,4.318960770037240771e+00
-1.089655820161597122e+00,-1.569847283075426203e+00,5.073589981829162099e+00
-1.089287722710428952e+00,-1.609368431455643345e+00,5.147078804355422754e+00
-1.218231785778852494e+00,-2.016514487357993435e+00,5.791078021911589602e+00
-1.058756684885768795e+00,-1.541755917946481480e+00,5.029600663858539988e+00
-1.257820747647263371e+00,-4.945974389171215457e-01,5.823354321884939289e+00
-1.124536176983432778e+00,-1.781032291104033494e+00,5.395106650156581196e+00
-1.124536176983432778e+00,-1.781032291104033494e+00,5.395106650156581196e+00
-1.178314470630069000e+00,-1.927634086925346768e+00,5.668874278347881379e+00
-1.370661320739966937e+00,-3.110264587650090617e-01,6.403538166876626470e+00
-1.092873603558297102e+00,-1.703735547612613921e+00,5.298931890201273198e+00
-1.104901967978582977e+00,-1.759615217022533873e+00,5.390795058377320537e+00
-1.054456729310849106e+00,-1.611169533425623301e+00,5.142915230439645491e+00
-1.038387341814236864e+00,-1.644068580540217761e+00,5.200141187793078323e+00
-1.084784627895160725e+00,-1.800506454924903244e+00,5.466054473368459732e+00
-1.075383773958688449e+00,-1.800290539525479350e+00,5.465801422933427745e+00
-1.075383773958688449e+00,-1.800290539525479350e+00,5.465801422933427745e+00
-1.017072836956931292e+00,-1.668324238412921323e+00,5.256875748264262072e+00
-1.012656394523572700e+00,-1.652020850939843966e+00,5.237935863389306057e+00
-1.186641614105031328e+00,-6.037070973933950091e-01,6.006507203427912778e+00
-1.144052455274290558e+00,-6.768420106180941254e-01,5.848324719446929443e+00
-1.008969385115796147e+00,-1.715783987705028713e+00,5.336384519108222868e+00
-1.077415795923812869e+00,-1.971546513050557614e+00,5.760613496160755354e+00
-1.106760854569607266e+00,-2.096960610691104954e+00,5.960390591783220060e+00
-1.106760854569607266e+00,-2.096960610691104954e+00,5.960390591783220060e+00
-1.113037284931384763e+00,-2.125475140951495590e+00,6.004658822535453133e+00
-1.111551557561578196e+00,-2.159984647815358816e+00,6.057867180836016274e+00
-1.051298298833344580e+00,-1.962581788073822553e+00,5.753286621353888464e+00
-1.083101722300328085e+00,-2.105066242125094966e+00,5.982125069176023047e+00
-1.077835318780006046e+00,-2.089632971959928476e+00,5.959973730416971094e+00
-1.141967538776173408e+00,-6.808050498307460785e-01,6.099945294586942346e+00
-1.089003214697816579e+00,-2.143757644936171936e+00,6.044769166015545814e+00
-1.089003214697816579e+00,-2.143757644936171936e+00,6.044769166015545814e+00
-1.151215103046724808e+00,-6.729006497521452523e-01,6.165061698217328967e+00
-1.033314541423488553e+00,-1.954190056378108054e+00,5.733736708048264852e+00
-1.158214042682066403e+00,-6.474056082472599005e-01,6.202221618315474139e+00
-1.024253409368356627e+00,-1.923529104705901549e+00,5.689418890404682294e+00
-1.182033603097421448e+00,-6.089345483451567009e-01,6.333756066523975825e+00
-1.092981807923352644e+00,-7.766146084343791278e-01,5.925647438701988179e+00
-1.026947040681671197e+00,-9.013448530625621791e-01,5.603584270002800238e+00
-1.026947040681671197e+00,-9.013448530625621791e-01,5.603584270002800238e+00
-1.145290686299073935e+00,-6.739423038733539650e-01,6.198189899353414134e+00
-1.005990676511032467e+00,-1.898934788862837175e+00,5.667109264431034354e+00
-1.188504843967068680e+00,-5.867595822549950269e-01,6.452639610394752090e+00
-1.134122053475889569e+00,-6.923070410909252237e-01,6.186896480104839391e+00
-1.122813726952141877e+00,-7.162873900724442411e-01,6.135865516242660078e+00
-1.133521176273702080e+00,-6.919248311024510656e-01,6.265458998027418680e+00
-1.180470410082421040e+00,-6.116518858873251085e-01,6.528263980717861514e+00
-1.180470410082421040e+00,-6.116518858873251085e-01,6.528263980717861514e+00
-1.168553003268109958e+00,-6.149261671807284557e-01,6.473380356483973586e+00
-1.143449707444975427e+00,-6.702617372934854822e-01,6.384575132111398155e+00
-1.070049679372605755e+00,-8.141809778650036522e-01,6.007748788934144102e+00
-1.100998107238688961e+00,-7.556281896268388643e-01,6.172564328479228202e+00
-9.409168855576875989e-01,-1.772327152347759949e+00,5.451478037800870702e+00
-1.002217663157450200e+00,-9.485870751701998005e-01,5.687577833477794442e+00
-9.293015650279220496e-01,-1.738245493204377601e+00,5.408671213486423213e+00
-9.861878093967236802e-01,-9.807450843074182467e-01,5.620204777624288717e+00
-1.049802949202088609e+00,-2.197951545946869700e+00,6.151959414287521355e+00
-1.187492832529428277e+00,-5.806804013360432615e-01,6.678952657892183176e+00
-1.092396415710283675e+00,-7.691114372264096222e-01,6.190829575729926759e+00
-9.225924161517593536e-01,-1.740013619831028313e+00,5.420987226169770246e+00
-1.091026462709165923e+00,-7.639152454238927747e-01,6.217854313926685528e+00
-9.813944554140557885e-01,-9.867489940677600657e-01,5.672913312445303724e+00
-9.401816357514722888e-01,-1.836364347745296888e+00,5.576050312957603339e+00
-1.083760117522121202e+00,-7.870603832126628063e-01,6.221618985095791921e+00
-9.701922107057409095e-01,-1.012118051630700233e+00,5.618261810908946607e+00
-1.032226868114777041e+00,-2.197182903672048049e+00,6.149454493228438068e+00
-9.457783727566527743e-01,-1.867092530347535639e+00,5.616811877497422500e+00
-9.584947163812331805e-01,-1.034770486352781571e+00,5.616388458647716853e+00
-1.110886048847344876e+00,-7.339826180740122163e-01,6.433454206248290674e+00
-9.198168423788133374e-01,-1.826500165558494482e+00,5.563550517767838599e+00
-9.840931293494671328e-01,-9.954599436558657644e-01,5.808943965613243776e+00
-9.483793431772878924e-01,-1.053808872896261128e+00,5.627681493234028665e+00
-9.249531641570385432e-01,-1.870190123116215020e+00,5.635833239688895269e+00
-9.606758463454238006e-01,-1.027579288139495395e+00,5.716445327430274226e+00
-7.997501889647748996e-01,-1.359394622368275574e+00,4.839204133227938520e+00
-9.464208647565285348e-01,-1.055328406997317003e+00,5.665239123925859488e+00
-9.714750323480281224e-01,-1.003473145552617352e+00,5.807728277456756238e+00
-9.211198758327953096e-01,-1.885836340754767582e+00,5.653902311955070203e+00
-9.174153635626592918e-01,-1.869384483407108943e+00,5.637398269009110230e+00
-1.065930007631750831e+00,-8.271606958134345433e-01,6.336028299217323578e+00
-8.894284601431469151e-01,-1.170553449343929575e+00,5.378336704190603612e+00
-8.894284601431469151e-01,-1.170553449343929575e+00,5.378336704190603612e+00
-1.096258360149225286e+00,-7.538978509244790294e-01,6.515438711419906603e+00
-9.111436475087021369e-01,-1.868813571201365376e+00,5.637108793413905694e+00
-8.823213068010942184e-01,-1.198534214764426897e+00,5.366796532740465864e+00
-9.052418265765079797e-01,-1.855762589904494941e+00,5.617933431923659349e+00
-1.010401674065049438e+00,-9.258004064377425291e-01,6.134358565177264744e+00
-1.006884483738585301e+00,-9.324287349681685821e-01,6.199086793528857164e+00
-9.690339252588819896e-01,-1.016293486334290508e+00,5.987156667251163356e+00
-9.039504643348886814e-01,-1.943004345957665802e+00,5.759244425580281934e+00
-8.807982248107016909e-01,-1.844721830193216672e+00,5.610130323070945835e+00
-7.786181483398982861e-01,-1.405466284589102166e+00,4.925757654555225074e+00
-8.694614213886360243e-01,-1.208863787167107962e+00,5.494809235901962019e+00
-9.500470089698824783e-01,-1.040627176007073773e+00,5.992996791033385229e+00
-9.567076443496664861e-01,-1.027826959963997533e+00,6.043052714581039098e+00
-8.827900629744103167e-01,-1.926738674275410679e+00,5.746497283799058664e+00
-8.627995141331804563e-01,-1.238936945259800249e+00,5.510232087160029657e+00
-9.622567485729314196e-01,-1.018678358500036296e+00,6.095182425329138454e+00
-1.008267292096420409e+00,-9.247805059375362458e-01,6.400122113647741529e+00
-8.559989661292589647e-01,-1.860022163489742697e+00,5.634066957423421229e+00
-8.504229287369797774e-01,-1.846075180898111734e+00,5.613468769428614280e+00
-9.378845850458579214e-01,-1.062667235388053966e+00,6.037605496039845754e+00
-8.894903493563351971e-01,-2.014848127161542379e+00,5.890788374435152797e+00
-8.710058080236766642e-01,-1.941117680427000725e+00,5.768581014195313550e+00
-8.537381400108479124e-01,-1.237921803245583652e+00,5.548917513630719611e+00
-8.285900383689150939e-01,-1.287752583139725626e+00,5.414879193092839493e+00
-8.222757542614863580e-01,-1.297062215374634064e+00,5.380897954888833823e+00
-8.222757542614863580e-01,-1.297062215374634064e+00,5.380897954888833823e+00
-9.503824443064420313e-01,-1.044765603105243246e+00,6.138077880975449929e+00
-8.236279379954722923e-01,-1.294757492732555582e+00,5.409755459358099650e+00
-8.965371534225466954e-01,-1.156652462873287712e+00,5.850740533520147224e+00
-8.457463214939802132e-01,-1.254825086202722817e+00,5.555592134811980998e+00
-8.199919112811007160e-01,-1.303792257586191550e+00,5.407798614466789111e+00
-9.914537948148646196e-01,-9.592338980344575772e-01,6.438944888816450884e+00
-9.396226616622213035e-01,-1.063329188560556249e+00,6.134817552884076264e+00
-8.191887089301594926e-01,-1.301012521662152643e+00,5.429849437568965875e+00
-8.418180893271006715e-01,-1.878594245323177203e+00,5.673157663986764021e+00
-8.304183882172129216e-01,-1.291092752170588387e+00,5.508009742815592524e+00
-9.681669596566370162e-01,-1.002673298437431360e+00,6.368192849442915637e+00
-9.323190749577019432e-01,-1.085419819272434694e+00,6.142333373042262679e+00
-8.145353761860986141e-01,-1.314120413986894276e+00,5.464212176723910019e+00
-8.466575831246522243e-01,-1.247042184330967141e+00,5.657860563052830472e+00
-8.552044417051678504e-01,-1.230758923499180257e+00,5.716581754399820525e+00
-9.221503582372393426e-01,-1.095258904766107877e+00,6.119032228289428055e+00
-9.221503582372393426e-01,-1.095258904766107877e+00,6.119032228289428055e+00
-9.582395676482804436e-01,-1.025947165577030251e+00,6.342304776567512015e+00
-8.069288602102100416e-01,-1.331872340709996605e+00,5.454277377758822709e+00
-9.123484891096922400e-01,-1.111587826327888662e+00,6.112062549617674811e+00
-9.020108689798723711e-01,-1.135758671022290223e+00,6.076385680114085197e+00
-9.020108689798723711e-01,-1.135758671022290223e+00,6.076385680114085197e+00
-8.187180846508377297e-01,-1.297746899040259194e+00,5.584631610935838708e+00
-1.026784340570580767e+00,-8.882248694539032208e-01,6.880690876181100535e+00
-8.683640942342467639e-01,-1.205368845414559908e+00,5.908042497244703206e+00
-8.683640942342467639e-01,-1.205368845414559908e+00,5.908042497244703206e+00
-8.841415706918051010e-01,-1.170753081382454486e+00,6.016846894786284317e+00
-8.841415706918051010e-01,-1.170753081382454486e+00,6.016846894786284317e+00
-8.814125088308213396e-01,-1.181498710475896496e+00,6.009625766336165853e+00
-9.173651216904039618e-01,-1.105362598625650783e+00,6.234612586649829424e+00
-8.223142063911077493e-01,-1.297807657956228322e+00,5.655874439468562720e+00
-8.746598041168091031e-01,-1.189554136523158556e+00,5.979734033331929766e+00
-8.746598041168091031e-01,-1.189554136523158556e+00,5.979734033331929766e+00
-8.746598041168091031e-01,-1.189554136523158556e+00,5.979734033331929766e+00
-7.963233263146840546e-01,-1.354066817177214554e+00,5.500362335305591266e+00
-9.695338371145288958e-01,-9.954315740159898063e-01,6.596489298507645316e+00
-7.867084683082858909e-01,-1.371337226934451037e+00,5.477400620190856273e+00
-9.916463512645123934e-01,-9.520865908302663660e-01,6.754817889790880159e+00
-8.854366045553142550e-01,-1.168337794164845178e+00,6.089338420612488534e+00
-7.799178411854653659e-01,-1.385564799539190206e+00,5.443682532288378617e+00
-8.623628295111823716e-01,-1.208126740389579457e+00,5.956834044572674181e+00
-8.623628295111823716e-01,-1.208126740389579457e+00,5.956834044572674181e+00
-7.902395221104057121e-01,-1.357375688252206780e+00,5.523752314706087851e+00
-1.011614506229731036e+00,-9.138590139866125117e-01,6.918983266124405951e+00
-7.780546489728128456e-01,-1.398300331823477238e+00,5.469602339454926465e+00
-8.895708884313129339e-01,-1.155878992093800406e+00,6.183342854594093829e+00
-7.810246833329052007e-01,-1.379610380329747699e+00,5.505779103155227894e+00
-8.323370482692178385e-01,-1.276578443100421678e+00,5.831976350554676003e+00
-8.004195065012710275e-01,-1.354835882426508542e+00,5.641175676708159337e+00
-7.337701128075746482e-01,-1.475034015674479893e+00,5.225534890364914808e+00
-9.323182524256792281e-01,-1.068245045865262366e+00,6.486495689631271766e+00
-9.323182524256792281e-01,-1.068245045865262366e+00,6.486495689631271766e+00
-7.832692340839056966e-01,-1.380548334723075810e+00,5.555595467463101400e+00
-8.284733020591531494e-01,-1.288631320229069344e+00,5.856169627622766605e+00
-1.001097793306291006e+00,-9.312983706172129894e-01,6.957911606700253770e+00
-7.778978290825300235e-01,-1.386468487218583734e+00,5.535838085569752209e+00
-1.018564758724960440e+00,-8.990862225638911465e-01,7.074133882137223495e+00
-7.642143864204501424e-01,-1.413419894579232006e+00,5.458160021598064127e+00
-7.695135372765996573e-01,-1.403634159691373284e+00,5.500513011657606199e+00
-7.725444813786018772e-01,-1.395350218325098313e+00,5.515978090947966095e+00
-8.001125332537381007e-01,-1.339281194303806100e+00,5.720363948606750348e+00
-8.834372013497326925e-01,-1.169276046350916198e+00,6.282713562659536954e+00
-7.572383693457324094e-01,-1.424099482029295149e+00,5.474864252302032774e+00
-8.065699771405607788e-01,-1.324273067485083333e+00,5.792783231853790404e+00
-8.615378035085361486e-01,-1.244742090602155571e+00,6.154636329006833328e+00
-8.577179422119239893e-01,-1.239724809364871172e+00,6.136453775447422210e+00
-7.584745183988842454e-01,-1.418849501970874227e+00,5.491187792474830687e+00
-9.637710110006487696e-01,-1.007257504874617515e+00,6.842349194937018098e+00
-9.637710110006487696e-01,-1.007257504874617515e+00,6.842349194937018098e+00
-9.659279387602455191e-01,-9.977863779169681147e-01,6.876888955999809205e+00
-7.525074555455938397e-01,-1.436240713508677436e+00,5.500838794935526188e+00
-8.985172382478973097e-01,-1.134525013696901619e+00,6.537385628901515311e+00
-8.341394979642657859e-01,-1.268069544960316097e+00,6.119074245506745946e+00
-7.875174659985696435e-01,-1.363491652428639789e+00,5.864316751085393520e+00
-7.875174659985696435e-01,-1.363491652428639789e+00,5.864316751085393520e+00
-7.659403162548815702e-01,-1.413140354972688417e+00,5.721536034110842550e+00
-7.531503871765287128e-01,-1.436222363548520731e+00,5.643571651637047104e+00
-7.531503871765287128e-01,-1.436222363548520731e+00,5.643571651637047104e+00
-7.414425466625746974e-01,-1.462020360924367601e+00,5.573877619515384296e+00
-9.023220052341323072e-01,-1.132801662734939097e+00,6.694038605666098540e+00
-6.895073864909637695e-01,-1.593783610287499375e+00,5.262339341307404439e+00
-7.418159140019952025e-01,-1.462510979756373342e+00,5.613408690065583961e+00
-6.874378902577996664e-01,-1.591253725782322714e+00,5.254412107928141396e+00
-8.537660866885939948e-01,-1.228084229868405597e+00,6.390093274430568293e+00
-8.213456194751209694e-01,-1.296997239975632654e+00,6.167114505545513659e+00
-8.478055232726281476e-01,-1.238422360243311315e+00,6.351316420404518936e+00
-8.283533179407894798e-01,-1.282687584125571822e+00,6.225610052985644849e+00
-8.089576996787593011e-01,-1.319533751293409773e+00,6.105242945003639399e+00
-8.200120216782234017e-01,-1.297349736830870626e+00,6.188665596297091120e+00
-8.200120216782234017e-01,-1.297349736830870626e+00,6.188665596297091120e+00
-8.467059263962894988e-01,-1.235431399357364013e+00,6.382565347849920911e+00
-7.487487085883109961e-01,-1.455267001414197958e+00,5.713894497119735405e+00
-7.487487085883109961e-01,-1.455267001414197958e+00,5.713894497119735405e+00
-8.424469365052884573e-01,-1.250717038244305357e+00,6.352627364650402342e+00
-7.592385021754169960e-01,-1.423282708450069878e+00,5.803499864353213411e+00
-8.193408629187400871e-01,-1.297080795846553780e+00,6.224810200403180893e+00
-8.104281177885315213e-01,-1.317866206905721649e+00,6.172016008512753338e+00
-8.255184440808175372e-01,-1.286845251891769237e+00,6.293385836596621985e+00
-8.027826012749462725e-01,-1.331982114931742567e+00,6.152695211267951159e+00
-7.840251261879266353e-01,-1.366101124930230615e+00,6.032946713768136071e+00
-7.840251261879266353e-01,-1.366101124930230615e+00,6.032946713768136071e+00
-7.510271863424172745e-01,-1.442060523752406898e+00,5.805102833480264124e+00
-7.694628389404766233e-01,-1.404893942813925101e+00,5.941077327839652256e+00
-7.694628389404766233e-01,-1.404893942813925101e+00,5.941077327839652256e+00
-7.367972322341073133e-01,-1.474723866580812004e+00,5.720499924284112581e+00
-7.273206172047187446e-01,-1.496783864489790838e+00,5.678121768451185325e+00
-7.222699766192178794e-01,-1.501893698859914750e+00,5.643213545505245676e+00
-8.403638901009137241e-01,-1.252813148542685218e+00,6.489007135032013984e+00
-8.262237514991593867e-01,-1.274656340958587153e+00,6.430819267124037175e+00
-7.491815905326228986e-01,-1.445816732888458578e+00,5.908244035226245749e+00
-9.361392207829658529e-01,-1.066092523203069797e+00,7.220166640542728942e+00
-7.132995490080652479e-01,-1.521192601282325363e+00,5.671582930051479288e+00
-7.907757614829614701e-01,-1.356322490880276010e+00,6.225595102034421124e+00
-8.251901644532576574e-01,-1.281149570032315665e+00,6.519561068906890355e+00
-7.208156962526716116e-01,-1.512897022005627257e+00,5.789152873902582819e+00
-7.208156962526716116e-01,-1.512897022005627257e+00,5.789152873902582819e+00
-8.915429624865922609e-01,-1.152557351281923159e+00,7.011349028699534358e+00
-7.955635611595515133e-01,-1.349609479773790088e+00,6.326613997530856182e+00
-7.906652900067753231e-01,-1.364840365301601022e+00,6.302519735404097823e+00
-7.733831942445065222e-01,-1.388428617981599000e+00,6.208332761782969555e+00
-9.077449701037719754e-01,-1.130757336927873613e+00,7.171469087964812417e+00
-7.240730207621869363e-01,-1.499727687777178131e+00,5.906534922891070849e+00
-9.176222865377842153e-01,-1.107911338272170143e+00,7.330085537636232829e+00
-7.776990204910240179e-01,-1.383433339977998999e+00,6.333436206321856332e+00
-8.706956750139953627e-01,-1.187920286086082466e+00,7.020765361996197385e+00
-8.706956750139953627e-01,-1.187920286086082466e+00,7.020765361996197385e+00
-7.172356403903693556e-01,-1.511641847881140199e+00,5.907894188887204301e+00
-7.886989522245144713e-01,-1.355586016324813015e+00,6.428762449826011860e+00
-8.429415488158152892e-01,-1.244800184458572767e+00,6.835334800733078531e+00
-8.564975694568736087e-01,-1.217067012416513272e+00,6.967910891582693722e+00
-7.603352192920979080e-01,-1.427565725629389881e+00,6.327053761887015071e+00
-7.408904163179897973e-01,-1.470456678289246533e+00,6.182529892566084762e+00
-8.420095567954302140e-01,-1.245516616737842641e+00,6.976780276792629465e+00
-7.561161658660701113e-01,-1.423161554588285416e+00,6.357213628871183353e+00
-8.466082100487442030e-01,-1.236067538812257949e+00,7.053686599343169661e+00
-8.558334547587136409e-01,-1.221113739154987998e+00,7.129270470520261860e+00
-8.404753570865064471e-01,-1.246584180924918073e+00,7.020480353021339326e+00
-6.951717774423609164e-01,-1.556999977589422990e+00,5.932052653239285434e+00
-7.519907086577026778e-01,-1.433827779983054107e+00,6.358644750160491910e+00
-6.985605175836747671e-01,-1.552710063875098134e+00,5.964713215921313427e+00
-6.985605175836747671e-01,-1.552710063875098134e+00,5.964713215921313427e+00
-8.302548641379093874e-01,-1.275206858659764464e+00,6.985218588675468965e+00
-8.302548641379093874e-01,-1.275206858659764464e+00,6.985218588675468965e+00
-7.049731117794747481e-01,-1.536618832981397897e+00,6.079283021520228480e+00
-8.273282060823433648e-01,-1.274915195172971583e+00,7.060698927773955802e+00
-7.384301571984844825e-01,-1.475190719322716282e+00,6.442123502807775459e+00
-7.391489371968474886e-01,-1.462718874686622428e+00,6.437227875538940047e+00
-8.278452002375367158e-01,-1.275209633074952498e+00,7.135535440968488352e+00
-8.184467839799340894e-01,-1.288676086440513568e+00,7.094059571357057337e+00
-6.739196955978999926e-01,-1.602389013366591008e+00,5.977963418637717297e+00
-7.590912648935940199e-01,-1.426006013920501081e+00,6.668836926872445225e+00
-8.346924497060173032e-01,-1.264642177806309276e+00,7.272122025883500207e+00
-7.313182190299840624e-01,-1.504775344674178728e+00,6.486734382421508016e+00
-7.409347816765112782e-01,-1.450010133322179984e+00,6.594128682103264083e+00
-7.409347816765112782e-01,-1.450010133322179984e+00,6.594128682103264083e+00
-6.624702385150417205e-01,-1.619609773719226098e+00,5.992594787959893310e+00
-6.680324639318904190e-01,-1.621014262463127853e+00,6.038823782845790689e+00
-7.694212888924983895e-01,-1.392391191622237345e+00,6.851721743889360283e+00
-6.788971841440925026e-01,-1.584346747424830282e+00,6.147102667535508047e+00
-7.480780499380441650e-01,-1.450293916191001120e+00,6.719242885791394393e+00
-6.602280059288653247e-01,-1.631318070601019743e+00,6.041543968439718526e+00
-6.633999911814260075e-01,-1.617497663935758778e+00,6.070143764298751243e+00
-6.608008235623193949e-01,-1.626499422113071303e+00,6.056778587815676573e+00
-6.483548020502537534e-01,-1.653595928060011211e+00,6.033377564523838110e+00
-6.993636441190491659e-01,-1.540822382127233547e+00,6.493867988003096947e+00
-7.042512434255771003e-01,-1.525279825746874485e+00,6.560541580536717987e+00
-7.917713974289660728e-01,-1.338632962942041482e+00,7.357512968961732902e+00
-7.047233750968235899e-01,-1.524820691166905773e+00,6.638079475983194477e+00
-7.430889350348965916e-01,-1.442282621352228844e+00,7.091879814149326222e+00
-6.928196511822479753e-01,-1.543541133196077109e+00,6.688948299256018082e+00
-8.087978339923100890e-01,-1.303841929915009246e+00,7.733596588868075550e+00
-6.527413417942309337e-01,-2.395205756181097989e+00,6.572776613232869103e+00
-6.034157419370003161e-01,-1.757617640512636914e+00,6.074122658488348314e+00
-6.034157419370003161e-01,-1.757617640512636914e+00,6.074122658488348314e+00
-5.868257221531317791e-01,-2.251858142856127731e+00,6.383613581696508277e+00
-7.061314897462106499e-01,-1.513960686330792837e+00,7.906332523533005308e+00
-6.762217117106322783e-01,-1.572865996341856532e+00,7.806218956230449812e+00
-6.806802947324012143e-01,-1.557263046598237555e+00,8.014209478446238322e+00
-6.881544259284950726e-01,-1.531694152541674958e+00,8.111948056050469091e+00
-6.658975748452916621e-01,-1.600455670580502865e+00,7.902629723615605783e+00
-6.810475778106320766e-01,-1.547712923184030975e+00,8.133276979811530083e+00
-6.885378014387761869e-01,-1.535474484859957300e+00,8.204174396728678431e+00
-6.462415304158515283e-01,-1.629857018132566004e+00,7.838757353848113674e+00
-6.557948756248492828e-01,-1.607603518542484178e+00,7.967290520833779865e+00
-6.588455490160343153e-01,-1.594361424960871965e+00,8.017142210755977771e+00
-6.634113893635293913e-01,-1.640884816420018044e+00,8.151570272669284023e+00
-6.610357304784618693e-01,-1.589266187238061123e+00,8.111927525613637613e+00
-6.502462433657308916e-01,-1.605661042300223329e+00,8.048709992580537431e+00
-6.368598776372664805e-01,-1.621732584172286051e+00,7.945323794676546925e+00
-6.593046145298884220e-01,-1.581907494261451053e+00,8.269544915485312231e+00
-5.200491884760320982e-01,-1.932810953295279743e+00,6.750716673942569912e+00
-6.386260165572394953e-01,-1.626587074487136686e+00,8.113418316171301825e+00
-4.935994527535261800e-01,-2.181622695754323882e+00,6.609425649517513435e+00
-5.019942786872856333e-01,-1.964638418227275363e+00,6.696265641899532994e+00
-5.006898146394413995e-01,-1.972031537838325965e+00,6.724630945892511313e+00
-6.235409286911119953e-01,-1.663287186023957753e+00,8.155640268676574323e+00
-6.160543151321631328e-01,-1.675123540305520686e+00,8.180419396893610084e+00
-6.099131854168823308e-01,-1.691089317701728545e+00,8.183332475588070309e+00
-4.945586481454436467e-01,-1.979368237677405995e+00,6.877945616876788293e+00
-4.958258131095783505e-01,-1.978298752008780248e+00,7.005545104343617879e+00
-5.182032800969560427e-01,-1.912029598965267585e+00,7.309055932803699918e+00
-5.182032800969560427e-01,-1.912029598965267585e+00,7.309055932803699918e+00
-6.023068283608198348e-01,-1.708076503106915833e+00,8.314706372614805829e+00
-4.939645727192611968e-01,-1.984167498625776238e+00,7.044890464536565311e+00
-5.940992445202155636e-01,-1.717108806162823909e+00,8.285062789709288111e+00
-4.938976514610713964e-01,-1.970266841840300653e+00,7.089259527048914933e+00
-4.864062118842177318e-01,-1.977198342468839964e+00,7.152162171460775042e+00
-4.509954652464082669e-01,-2.061752031517939177e+00,6.924622773620273009e+00
-4.469073485796238865e-01,-2.103860159538337271e+00,6.909338123057688463e+00
-4.544574658716129534e-01,-2.050507767296450901e+00,7.151774261888679263e+00
-4.270793462737070834e-01,-2.135322646329289586e+00,6.997973955379103828e+00
