1.051544189453125000e+03,1.093127441406250000e+03
1.051783203125000000e+03,1.043408447265625000e+03
1.052376831054687500e+03,1.017912658691406250e+03
1.052376831054687500e+03,1.017912658691406250e+03
1.053067382812500000e+03,9.912982788085937500e+02
1.055532836914062500e+03,1.310461425781250000e+03
1.055870849609375000e+03,8.532583007812500000e+02
1.056613769531250000e+03,9.969288940429687500e+02
1.056797851562500000e+03,8.530581665039062500e+02
1.058021728515625000e+03,1.231074707031250000e+03
1.058401123046875000e+03,1.168262817382812500e+03
1.058420776367187500e+03,1.221219604492187500e+03
1.058723510742187500e+03,1.183461791992187500e+03
1.059336914062500000e+03,1.149211547851562500e+03
1.060018066406250000e+03,1.171419555664062500e+03
1.060018066406250000e+03,1.171419555664062500e+03
1.060791137695312500e+03,1.226751586914062500e+03
1.061096557617187500e+03,1.016865356445312500e+03
1.061096557617187500e+03,1.016865356445312500e+03
1.061217041015625000e+03,1.214771362304687500e+03
1.062412719726562500e+03,1.049526611328125000e+03
1.063051635742187500e+03,1.175886230468750000e+03
1.063977172851562500e+03,1.157911499023437500e+03
1.065469116210937500e+03,1.188762695312500000e+03
1.066687011718750000e+03,1.147644165039062500e+03
1.066889282226562500e+03,1.114245727539062500e+03
1.066889282226562500e+03,1.114245727539062500e+03
1.067018676757812500e+03,1.038858520507812500e+03
1.067576660156250000e+03,1.079797485351562500e+03
1.067576660156250000e+03,1.079797485351562500e+03
1.068005981445312500e+03,1.006917114257812500e+03
1.069919677734375000e+03,9.870736694335937500e+02
1.069998291015625000e+03,9.784552001953125000e+02
1.072254882812500000e+03,1.228004760742187500e+03
1.074595092773437500e+03,1.211119873046875000e+03
1.076185913085937500e+03,1.051674804687500000e+03
1.076350585937500000e+03,1.383737304687500000e+03
1.078006225585937500e+03,9.708679809570312500e+02
1.078164428710937500e+03,1.143383911132812500e+03
1.080961425781250000e+03,1.217403686523437500e+03
1.081980957031250000e+03,9.955566406250000000e+02
1.081980957031250000e+03,9.955566406250000000e+02
1.082862670898437500e+03,1.326787353515625000e+03
1.083838623046875000e+03,1.158084350585937500e+03
1.084433105468750000e+03,1.147143310546875000e+03
1.086029541015625000e+03,1.123715942382812500e+03
1.086148803710937500e+03,1.349231079101562500e+03
1.090015014648437500e+03,1.020218505859375000e+03
1.091166381835937500e+03,1.372104614257812500e+03
1.092633178710937500e+03,1.141640869140625000e+03
1.093108154296875000e+03,1.310453247070312500e+03
1.093108154296875000e+03,1.310453247070312500e+03
1.093396606445312500e+03,1.014160705566406250e+03
1.093436767578125000e+03,1.167890380859375000e+03
1.094898193359375000e+03,1.265518188476562500e+03
1.096500366210937500e+03,1.291583618164062500e+03
1.100561767578125000e+03,1.117556518554687500e+03
1.100956542968750000e+03,1.075357055664062500e+03
1.104019531250000000e+03,1.278226196289062500e+03
1.105255493164062500e+03,1.123347534179687500e+03
1.106301025390625000e+03,1.289850219726562500e+03
1.106864135742187500e+03,1.303168701171875000e+03
1.106920043945312500e+03,1.282088378906250000e+03
1.107521850585937500e+03,9.915481567382812500e+02
1.107667480468750000e+03,1.117549316406250000e+03
1.108147949218750000e+03,9.987239990234375000e+02
1.108147949218750000e+03,9.987239990234375000e+02
1.109751464843750000e+03,1.264627075195312500e+03
1.109751464843750000e+03,1.264627075195312500e+03
1.112849853515625000e+03,1.024558715820312500e+03
1.115331298828125000e+03,1.271946655273437500e+03
1.119252563476562500e+03,1.106397827148437500e+03
1.119271728515625000e+03,1.111839599609375000e+03
1.119918334960937500e+03,1.277910766601562500e+03
1.121502319335937500e+03,1.268203979492187500e+03
1.122470214843750000e+03,9.725907592773437500e+02
1.124034667968750000e+03,1.157686279296875000e+03
1.124441894531250000e+03,1.294661376953125000e+03
1.125781616210937500e+03,1.095919311523437500e+03
1.128088500976562500e+03,1.137431762695312500e+03
1.128088500976562500e+03,1.137431762695312500e+03
1.129373779296875000e+03,9.656139526367187500e+02
1.130003295898437500e+03,9.710509033203125000e+02
1.130038818359375000e+03,1.194398193359375000e+03
1.131105957031250000e+03,1.008166198730468750e+03
1.132948608398437500e+03,1.150350830078125000e+03
1.134144653320312500e+03,9.660957641601562500e+02
1.134506713867187500e+03,9.781412963867187500e+02
1.134782714843750000e+03,9.712771606445312500e+02
1.139952148437500000e+03,9.524448242187500000e+02
1.142584472656250000e+03,1.078118896484375000e+03
1.144396118164062500e+03,1.094308105468750000e+03
1.148162719726562500e+03,1.267542236328125000e+03
1.148282592773437500e+03,1.104381591796875000e+03
1.155427734375000000e+03,1.194693603515625000e+03
1.157296752929687500e+03,1.100681030273437500e+03
1.159980468750000000e+03,1.313331298828125000e+03
1.161342163085937500e+03,6.438090209960937500e+02
1.166727050781250000e+03,9.005200195312500000e+02
1.166727050781250000e+03,9.005200195312500000e+02
1.187131713867187500e+03,6.847701416015625000e+02
1.211175781250000000e+03,1.234609008789062500e+03
1.219038574218750000e+03,1.200940063476562500e+03
1.225254638671875000e+03,1.225894165039062500e+03
1.225912109375000000e+03,1.244938720703125000e+03
1.226908935546875000e+03,1.197692382812500000e+03
1.229437988281250000e+03,1.240053588867187500e+03
1.229462890625000000e+03,1.250380981445312500e+03
1.231850952148437500e+03,1.180189575195312500e+03
1.233693603515625000e+03,1.200341796875000000e+03
1.234110107421875000e+03,1.210631591796875000e+03
1.235812011718750000e+03,1.203238281250000000e+03
1.236117065429687500e+03,1.221467407226562500e+03
1.238731567382812500e+03,1.208676269531250000e+03
1.239509643554687500e+03,1.193960815429687500e+03
1.242154174804687500e+03,1.237877441406250000e+03
1.243762207031250000e+03,9.123186035156250000e+02
1.245753906250000000e+03,1.205427001953125000e+03
1.247218017578125000e+03,7.646804199218750000e+02
1.250249511718750000e+03,8.883461914062500000e+02
1.252297241210937500e+03,8.885017089843750000e+02
1.253501831054687500e+03,1.193355102539062500e+03
1.256982666015625000e+03,1.191000854492187500e+03
1.259712280273437500e+03,1.184360351562500000e+03
1.261318603515625000e+03,9.075994262695312500e+02
1.265992675781250000e+03,9.256643066406250000e+02
1.266790405273437500e+03,9.973131713867187500e+02
1.266790405273437500e+03,9.973131713867187500e+02
1.267155883789062500e+03,1.188501953125000000e+03
1.267903686523437500e+03,9.287649536132812500e+02
1.268994750976562500e+03,1.182857910156250000e+03
1.269940673828125000e+03,9.412794189453125000e+02
1.275675170898437500e+03,9.465468139648437500e+02
1.283371704101562500e+03,8.746499633789062500e+02
1.285473144531250000e+03,8.502379150390625000e+02
1.290151489257812500e+03,9.118420410156250000e+02
1.298007934570312500e+03,8.482913208007812500e+02
